Date,finbert_sentiment,rolling_mean_score
2023-02-07,0.2304260789508551,0.016919974429506473
2023-02-08,0.4074103217276316,0.08238841112667922
2023-02-09,0.3987915197463885,0.16214671507595693
2023-02-10,0.02857391663960048,0.22850987713369725
2023-02-11,0.5544923411475288,0.32393883564240067
2023-02-12,0.58388801664114,0.39463122318045774
2023-02-13,0.3462414433558782,0.382397447506107
2023-02-14,-0.09574574873997616,0.28348999380883405
2023-02-15,0.5016809676663351,0.378111404014181
2023-02-16,0.5935972077505929,0.3859323773347938
2023-02-17,0.24606989230960608,0.31836875246848706
2023-02-18,0.13650656044483184,0.2764217758862778
2023-02-19,0.42260727683703103,0.3800923810016792
2023-02-20,0.2069226774302396,0.3211407229544601
2023-02-21,0.1193606696038876,0.22629341532511904
2023-02-22,0.24111555660924605,0.22530254818504708
2023-02-23,0.15099171204353445,0.2281995785047876
2023-02-24,0.43865473130170035,0.2314090693977214
2023-02-25,0.2740020751953125,0.244824948950736
2023-02-26,0.5412998741323297,0.32921278985642444
2023-02-27,0.35746375240128614,0.35248242901483245
2023-02-28,0.06901506687465467,0.3360870999810565
2023-03-01,0.34414872483930725,0.3171858986885779
2023-03-02,0.3817393235992967,0.33873334836937474
2023-03-03,0.48039429585138954,0.3265522327131867
2023-03-04,0.5654606563704354,0.36815161350701653
2023-03-05,0.6634372496604919,0.487036050064184
2023-03-06,0.5416828007311434,0.5265428652425512
2023-03-07,0.263423948957209,0.5028797903141337
2023-03-08,0.6074969653899853,0.5283003242218529
2023-03-09,0.12517378538373916,0.4402429500245136
2023-03-10,0.27675129286944866,0.3629057586663049
2023-03-11,0.8308190840941209,0.42073301533890045
2023-03-12,0.31758171651098466,0.43156456884965555
2023-03-13,0.16969571510950723,0.3440043187935599
2023-03-14,0.33755723879887506,0.3864810094765871
2023-03-15,0.11780721642250239,0.3546921941871979
2023-03-16,0.13108512412670048,0.2147454021937138
2023-03-17,0.24953805886465927,0.2011366706644487
2023-03-18,0.06601892019573011,0.1804013116816933
2023-03-19,0.4981458745896816,0.21251903883985462
2023-03-20,0.10451292753219604,0.20986018106179333
2023-03-21,0.2889473762201226,0.24143263148047778
2023-03-22,0.3860148293308065,0.2687279855737072
2023-03-23,0.32690867578441446,0.32090593669144407
2023-03-24,0.3207221408100689,0.28542118993552157
2023-03-25,0.8999772191047668,0.44451404825003565
2023-03-26,0.42261872937281925,0.47124831888057506
2023-03-27,0.3276789894470802,0.4595811509038297
2023-03-28,0.07946783512137658,0.41009298277122214
2023-03-29,0.5762191973626614,0.46119239408174073
2023-03-30,0.31381477647357514,0.3439599055555023
2023-03-31,0.2883425099509103,0.31710466167112056
2023-04-01,0.35359126567840576,0.32228711691738565
2023-04-02,0.13829099893569946,0.33405174968025025
2023-04-03,0.2250870845028173,0.26382532710828144
2023-04-04,0.1367111747081463,0.22840460675519564
2023-04-05,0.04155916927241478,0.17904793861949653
2023-04-06,0.021869944781064986,0.1127036744400284
2023-04-07,0.26881732182069257,0.138808939017027
2023-04-08,0.13702661149642048,0.12119684441574763
2023-04-09,0.44460229312672334,0.18277506809946303
2023-04-10,-0.020897543318917817,0.17028372558119653
2023-04-11,0.127637440604823,0.19143722474594813
2023-04-12,0.14774683117866516,0.16722312661754266
2023-04-13,0.30008378343762093,0.19983456100578273
2023-04-14,0.3479792943367591,0.1805099612477899
2023-04-15,-0.0663359800974528,0.1714222738920829
2023-04-16,0.13375373987051156,0.17264553374522063
2023-04-17,-0.04319749308414147,0.13445666889265928
2023-04-18,0.34346177622124,0.14313226744938312
2023-04-19,0.07572203874588013,0.08868081633120731
2023-04-20,-0.0678240947234325,0.08838319340601139
2023-04-21,-0.2658449371655782,0.008463457998793422
2023-04-22,0.18992348628885605,0.05508765387339293
2023-04-23,0.17663662742685388,0.0217226241145157
2023-04-24,0.2750915342416519,0.061596523213670054
2023-04-25,0.14374115731981066,0.10390957362231867
2023-04-26,0.020440854809500954,0.1611667320173345
2023-04-27,0.413866187731425,0.20595527230584829
2023-04-28,0.3947552428188094,0.2495789953842394
2023-04-29,0.2566019796036385,0.24588108445663673
2023-04-30,-0.06962119936943054,0.20320861311878852
2023-05-01,0.27059158179667087,0.25323875851622246
2023-05-02,0.19058558683503757,0.208582638336945
2023-05-03,0.0727733854543079,0.14418626686404468
2023-05-04,-0.1758142197635812,0.05770302699060074
2023-05-05,0.6368687880128178,0.1990010244670504
2023-05-06,0.43444230977226705,0.23177117006216963
2023-05-07,0.5335056436689276,0.3003551814289477
2023-05-08,0.0685216066788654,0.2995048256738591
2023-05-09,-0.03417346518615196,0.32783297658934496
2023-05-10,0.26553542512219125,0.25356630401121966
2023-05-11,0.269921329159003,0.22066210788856688
2023-05-12,0.19727817114363325,0.153416613383508
2023-05-13,0.20334492623806,0.18038127729534692
2023-05-14,0.7015233695507049,0.32752064424271826
2023-05-15,0.16878248209303076,0.3081700556368862
2023-05-16,0.18660979225950422,0.29150774825698644
2023-05-17,0.23885650350933985,0.2998234147301278
2023-05-18,0.46091358689056044,0.35133714686062784
2023-05-19,0.24881217644569723,0.2607949082396263
2023-05-20,-0.04228207468986511,0.2185819968830472
2023-05-21,0.7756722602579329,0.33639449048273284
2023-05-22,0.2193276623884837,0.33248872225856163
2023-05-23,0.18513308644294738,0.277332622169039
2023-05-24,0.5470961791570069,0.33698942271130095
2023-05-25,0.5520458411479342,0.4558550058788608
2023-05-26,0.24354139031196126,0.34942883188966656
2023-05-27,0.2998921871185303,0.3655417368356758
2023-05-28,0.4104211926460266,0.41059935807629167
2023-05-29,0.36372588025896174,0.37392529829668264
2023-05-30,0.48184695564783536,0.3598855211966629
2023-05-31,0.5502041789549815,0.42121807892526686
2023-06-01,0.6116209632820553,0.4835638341579719
2023-06-02,0.3497082506832869,0.471421245765424
2023-06-03,0.16626955072085062,0.4319299798578017
2023-06-04,0.40947076369976176,0.41745474146818695
2023-06-05,0.28758830222927156,0.36493156612304506
2023-06-06,0.3242596086767531,0.3074592952019846
2023-06-07,0.3141782548692491,0.30035329603917704
2023-06-08,0.2577093538836898,0.31864125667174487
2023-06-09,0.40672384561413394,0.31809187305461933
2023-06-10,0.7733475420533157,0.41524372101942814
2023-06-11,0.38425820288450824,0.4272434398609792
2023-06-12,0.4403288467806213,0.4524735582432536
2023-06-13,0.2713417481631041,0.45520003709913653
2023-06-14,0.4493442732354869,0.463724122623407
2023-06-15,0.46259855926036836,0.4015743260648176
2023-06-16,0.4856468740473972,0.4218520602973954
2023-06-17,0.2996823191642761,0.3937227547741263
2023-06-18,0.8646395547049386,0.5123823160824932
2023-06-19,0.3554899452194091,0.49361145047927774
2023-06-20,0.5863155084743834,0.5183548403220807
2023-06-21,0.39335699138187225,0.49989686378897574
2023-06-22,0.42830280386484587,0.5256209607290897
2023-06-23,0.41341249215400827,0.43537554821890356
2023-06-24,-0.02728625319220803,0.35882030853658015
2023-06-25,0.4026374943328626,0.322084705708276
2023-06-26,0.37360203554553373,0.3181337145410083
2023-06-27,0.34795794506703526,0.3020647427814462
2023-06-28,0.3914766916522273,0.29767758268109
2023-06-29,0.5583193972219829,0.4147987127639282
2023-06-30,0.7025277407273002,0.47477676204281566
2023-07-01,0.3363701743738992,0.4673303898084888
2023-07-02,0.7013174353576288,0.5380022878666075
2023-07-03,0.6478867087513208,0.5892842912864261
2023-07-04,0.3936975546951952,0.5563599227810686
2023-07-05,0.439442536999694,0.5037428820355474
2023-07-06,0.5074809090296427,0.5379650289666962
2023-07-07,0.36938050921474186,0.4715776437381187
2023-07-08,0.6396660138578976,0.4699335047594341
2023-07-09,0.3783240175247192,0.46685879732533897
2023-07-10,0.4789022265411005,0.47475073523362016
2023-07-11,0.44201525973110667,0.461657605373913
2023-07-12,0.4348743878029011,0.47475638109154483
2023-07-13,0.543190829637574,0.45546134424748014
2023-07-14,0.5022960976392281,0.48025576027038197
2023-07-15,0.3824055861024296,0.4609564321826477
2023-07-16,0.5050495775734506,0.47356329575111655
2023-07-17,0.4767642115724498,0.4819412605050262
2023-07-18,0.4749428379682847,0.46829166217116835
2023-07-19,0.37868153922101283,0.4435687504875253
2023-07-20,0.2557300824285205,0.4182336497527436
2023-07-21,0.26703637653543044,0.3706310095451395
2023-07-22,0.49724826216697693,0.3747278196640449
2023-07-23,0.803907570513812,0.44052076617315034
2023-07-24,0.156530631625134,0.39609058465397456
2023-07-25,0.32690157562117034,0.4103248832925045
2023-07-26,0.3443277108258215,0.42578315015058277
2023-07-27,0.20843508153591517,0.3680205140243704
2023-07-28,0.1613267819358878,0.23950435630878558
2023-07-29,0.5304837271731387,0.3142949754183865
2023-07-30,0.4432519725523889,0.3375650548046302
2023-07-31,0.6105234370522054,0.390804200049907
2023-08-01,0.4728702174765723,0.44369122723803844
2023-08-02,0.05756733287567211,0.42293933742599527
2023-08-03,-0.0076969486695748785,0.31530320225745256
2023-08-04,0.36471231792503866,0.29959527133198255
2023-08-05,-0.16168674360960722,0.14515323519962003
2023-08-06,0.5509186158441517,0.1607629148731359
2023-08-07,0.39116229469125924,0.22748190723625333
2023-08-08,0.25416612859928245,0.27985452269002475
2023-08-09,0.41238149172729915,0.28938835745047686
2023-08-10,0.11513989757407796,0.34475368568721393
2023-08-11,0.47508990495435655,0.3295879435092549
2023-08-12,0.7202488269124713,0.39540524995349735
2023-08-13,0.5308485482190106,0.45074173387744293
2023-08-14,0.17689107450438135,0.4036436504328593
2023-08-15,0.2148936547918948,0.4235944018764227
2023-08-16,0.11760502739956505,0.3520974263654645
2023-08-17,0.29223705243727344,0.2664950714704249
2023-08-18,0.30017176405950025,0.22035971463852277
2023-08-19,0.298930242061615,0.24476754814996954
2023-08-20,0.47637857283864704,0.29706453175932
2023-08-21,0.5969002878665924,0.3929235838527255
2023-08-22,0.3181550657749176,0.3981071865202543
2023-08-23,0.33924033387762603,0.4059209004838794
2023-08-24,0.27765758322084777,0.4016663687157259
2023-08-25,0.25023383366597163,0.3564374208811909
2023-08-26,0.3597481866677602,0.30900700064142445
2023-08-27,-0.099569477331944,0.22546209202005216
2023-08-28,0.2772357045126355,0.21306116614705406
2023-08-29,0.36028596782684325,0.22958684306825314
2023-08-30,0.2132669124934238,0.22219345883374358
2023-08-31,0.3911974438449793,0.22848331026918736
2023-09-01,0.42520060672343357,0.3334373270802629
2023-09-02,0.5815455950796604,0.3942993051936679
2023-09-03,0.14248749274241773,0.3507396101767828
2023-09-04,0.018282170012845832,0.3117426616806672
2023-09-05,-0.19240632190786558,0.19502190853009824
2023-09-06,0.059042869530843964,0.1217903610915803
2023-09-07,0.14643183384374436,0.03476760884439708
2023-09-08,0.275924390171646,0.06145498833024273
2023-09-09,0.4108751161893209,0.13997357756553774
2023-09-10,-0.11561590433120728,0.1553316610808694
2023-09-11,0.46279801617022687,0.236082690408746
2023-09-12,-0.33298070457300194,0.14020018272539675
2023-09-13,0.20939145181099714,0.12689359505326697
2023-09-14,0.26771787695395644,0.09826214720619407
2023-09-15,0.32288435578770486,0.18596219922997648
2023-09-16,0.8203647526693932,0.2574755465298098
2023-09-17,-0.15188742487618093,0.293694202469174
2023-09-18,0.23032191913636005,0.2978802959342466
2023-09-19,0.3531058015823364,0.3149578808599226
2023-09-20,0.3686118706530352,0.32410338383298865
2023-09-21,0.10125218519797692,0.18028087033870538
2023-09-22,0.14960779170195262,0.24057991365433212
2023-09-23,0.4705476340125589,0.2886250566295719
2023-09-24,0.33041989692935236,0.28408787569897503
2023-09-25,0.2379677656848552,0.2579590547053391
2023-09-26,-0.18379705056656886,0.2009492075524299
2023-09-27,0.04254808668096336,0.17953726654823207
2023-09-28,0.5507270696759224,0.19557315368090478
2023-09-29,0.07643822965950801,0.1447768202269359
2023-09-30,0.193519565794203,0.13588718024880547
2023-10-01,0.07236677875705794,0.18711994611353083
2023-10-02,0.33238344078194604,0.24508701693372736
2023-10-03,0.5363185691695682,0.2422053168324565
2023-10-04,0.17700565851651706,0.2623188026038583
2023-10-05,0.38099764735953323,0.2998144189169244
2023-10-06,0.18208727866043278,0.3217585188975993
2023-10-07,0.580547108295116,0.37139125240023335
2023-10-08,0.7417811913923784,0.41248377684479537
2023-10-09,0.05037821165540002,0.38715828747257197
2023-10-10,0.2680650633364059,0.36457177066794655
2023-10-11,0.04402194204537765,0.3369587033449355
2023-10-12,0.09155927037680021,0.23916113576127235
2023-10-13,0.24291328514615695,0.13938755451202806
2023-10-14,0.7146385908126831,0.2722396303434847
2023-10-15,0.40109759779537424,0.2988461372352783
2023-10-16,0.14989223192879741,0.3200201952119623
2023-10-17,0.3273637777908258,0.3671810966947674
2023-10-18,0.3535808577257044,0.3893146112106769
2023-10-19,0.4984426548904624,0.34607542402623276
2023-10-20,0.29785564994510216,0.3254270344561783
2023-10-21,0.3696643536530652,0.3693814588010319
2023-10-22,0.7298875653997381,0.4498862163228143
2023-10-23,0.267057278641948,0.43258150050606303
2023-10-24,0.33528818446359815,0.39995060642069025
2023-10-25,0.07494264570149509,0.35536800557196885
2023-10-26,0.3356081851376783,0.34855677186889145
2023-10-27,0.3974997584182437,0.28207921047259255
2023-10-28,0.699800431728363,0.36862784108987556
2023-10-29,0.5282659849576783,0.4072234011886916
2023-10-30,0.307029664175201,0.4536408048834327
2023-10-31,0.25521681076142844,0.4375625300081828
2023-11-01,0.26336014779602607,0.41073460788373933
2023-11-02,0.43321616073509844,0.3574177536850863
2023-11-03,0.2187388007399402,0.2955123168415387
2023-11-04,0.07937138974666595,0.2499806619558317
2023-11-05,0.09502657578915966,0.21794261496137798
2023-11-06,0.18952522894083443,0.20317563119033966
2023-11-07,-0.015323921472211427,0.11346761474887768
2023-11-08,0.28869587592496215,0.12745902978588206
2023-11-09,0.2915632410181893,0.16989740004018672
2023-11-10,0.3384047147263302,0.21857302782762084
2023-11-11,0.18177613886919888,0.21702320981329373
2023-11-12,0.2286941409111023,0.26582682228995647
2023-11-13,0.20855237345474992,0.24979812179591404
2023-11-14,0.09861617328739967,0.2112087082497561
2023-11-15,0.2596395323493264,0.19545567177435533
2023-11-16,0.09578107734059178,0.17825665946863392
2023-11-17,0.23763621939338653,0.18004507516509077
2023-11-18,0.892734677760632,0.3168815360262672
2023-11-19,0.5573925177256266,0.4086368049139125
2023-11-20,0.1452525493002286,0.385759408304093
2023-11-21,0.8028948765051992,0.5271821681370145
2023-11-22,0.34583020232099315,0.5488209647225358
2023-11-23,0.43995464086532593,0.4582649573434746
2023-11-24,0.4812703782277142,0.44304052944389216
2023-11-25,0.11774788016364687,0.43753959561657574
2023-11-26,0.47208744376453,0.37137810906844193
2023-11-27,0.48162613781342595,0.39853729616692846
2023-11-28,0.4666824755715389,0.4038828631081711
2023-11-29,0.45691242286697825,0.3990112720360239
2023-11-30,0.302685409784317,0.4359987779601579
2023-12-01,0.43094477133733483,0.4277702434747189
2023-12-02,0.5382811457106152,0.43910124505415676
2023-12-03,0.5428169640627775,0.4543281427524045
2023-12-04,0.3951097115390406,0.441967600486817
2023-12-05,0.4716392399563742,0.4757583665212284
2023-12-06,0.20295436393795632,0.43016028504135273
2023-12-07,0.6991458588736218,0.462333227673954
2023-12-08,0.533532570729884,0.46047634900737533
2023-12-09,0.5139277443900846,0.4842399555775841
2023-12-10,0.4556946302352308,0.48105103363335544
2023-12-11,0.28692714217632265,0.49784558928102873
2023-12-12,0.4177410628121656,0.4415646300687374
2023-12-13,0.46729463995018333,0.42831704391279735
2023-12-14,0.4453155109171571,0.4145945972182118
2023-12-15,0.4956183107494342,0.42257933332105246
2023-12-16,0.4505112841427326,0.4552961617143344
2023-12-17,0.9691619873046875,0.5655803466128388
2023-12-18,0.0,0.4721214186228021
2023-12-19,0.0,0.38305831643937077
2023-12-20,0.9999998807907104,0.483934630447626
2023-12-21,0.9736879467964172,0.588569962978363
2023-12-22,0.0,0.39473756551742545
2023-12-23,0.0,0.39473756551742545
2023-12-24,0.0,0.39473756551742545
2023-12-25,0.0,0.19473758935928337
2023-12-26,0.0,0.0
2023-12-27,0.0,0.0
2023-12-28,0.9091586768627167,0.18183173537254324
2023-12-29,0.49810972809791565,0.28145368099212636
